2283.500000, 1953.170044, 25.328300, 0.000000, -1, -1, -1, 0, 25, 10, -1, -1
2235.129883, 2038.650024, 10.400100, -90.000206, -1, -1, -1, 0, 25, 10, -1, -1
2216.679932, 2034.689941, 10.400100, 90.000206, -1, -1, -1, 0, 25, 10, -1, -1
2258.229980, 2062.850098, 10.400100, -0.000020, -1, -1, -1, 0, 25, 10, -1, -1
2170.820068, 1822.219971, 10.400100, -0.000020, -1, -1, -1, 0, 25, 10, -1, -1
2198.969971, 1810.180054, 10.400100, 179.999847, -1, -1, -1, 0, 25, 10, -1, -1
2868.479980, 2424.739990, 10.410800, 44.999992, -1, -1, -1, 0, 15, 10, -1, -1
2814.479980, 2406.550049, 10.410800, -44.999992, -1, -1, -1, 0, 15, 10, -1, -1
2853.050049, 2372.020020, 10.410800, 90.000206, -1, -1, -1, 0, 15, 10, -1, -1
2841.129883, 2338.469971, 10.410800, -90.000206, -1, -1, -1, 0, 15, 10, -1, -1
2471.429932, 2529.840088, 22.035801, 179.999847, -1, -1, -1, 0, 50, 30, -1, -1
2433.929932, 2529.840088, 22.035801, -0.000010, -1, -1, -1, 0, 50, 10, -1, -1
2530.419922, 2520.979980, 22.035801, -90.000206, -1, -1, -1, 0, 50, 5, -1, -1
2530.419922, 2491.409912, 22.035801, -90.000206, -1, -1, -1, 0, 50, 5, -1, -1
2506.870117, 2499.889893, 22.035801, -90.000206, -1, -1, -1, 0, 50, 5, -1, -1
2476.270020, 2496.570068, 22.035801, -0.000010, -1, -1, -1, 0, 50, 5, -1, -1
2530.419922, 2491.379883, 9.953200, -90.000206, -1, -1, -1, 0, 50, 5, -1, -1
2471.429932, 2529.840088, 9.953200, 179.999847, -1, -1, -1, 0, 50, 30, -1, -1
2444.919922, 2547.459961, 9.953200, 179.999847, -1, -1, -1, 0, 50, 30, -1, -1
2433.929932, 2529.840088, 9.953200, -0.000010, -1, -1, -1, 0, 50, 10, -1, -1
3011.379883, 2596.540039, 1.000000, -134.999741, 453, -1, -1, 3, 0, 0, -1, -1
2524.649902, 2769.120117, 10.159800, -179.999847, -1, -1, -1, 0, 25, 10, -1, -1
2533.060059, 2769.120117, 10.159800, 0.000017, -1, -1, -1, 0, 25, 10, -1, -1
2566.290039, 2791.050049, 10.159800, 0.000017, -1, -1, -1, 0, 25, 10, -1, -1
2562.040039, 2769.169922, 10.159800, 0.000017, -1, -1, -1, 0, 25, 10, -1, -1
2586.419922, 2772.590088, 10.159800, -90.000206, -1, -1, -1, 0, 25, 10, -1, -1
2549.699951, 2747.340088, 10.159800, 0.000045, -1, -1, -1, 0, 25, 10, -1, -1
2570.379883, 2747.340088, 10.159800, -179.999847, -1, -1, -1, 0, 25, 10, -1, -1
2524.649902, 2738.000000, 10.159800, 0.000035, -1, -1, -1, 0, 25, 10, -1, -1
2533.010010, 2728.010010, 10.159800, 0.000035, -1, -1, -1, 0, 25, 10, -1, -1
2528.840088, 2719.449951, 10.159800, 0.000035, -1, -1, -1, 0, 25, 10, -1, -1
2505.330078, 2719.590088, 10.159800, 90.000206, -1, -1, -1, 0, 25, 10, -1, -1
2505.330078, 2731.860107, 10.159800, -90.000206, -1, -1, -1, 0, 25, 10, -1, -1
2513.909912, 3014.719971, 1.000000, -30.000015, 453, -1, -1, 3, 0, 0, -1, -1
3005.590088, 2989.689941, 1.000000, 44.999992, 453, -1, -1, 3, 0, 0, -1, -1
2053.030029, 2479.979980, 10.400100, 0.000000, -1, -1, -1, 0, 25, 10, -1, -1
2076.449951, 2468.689941, 10.400100, -179.999847, -1, -1, -1, 0, 25, 10, -1, -1
2126.669922, 2468.689941, 10.400100, 0.000000, -1, -1, -1, 0, 25, 10, -1, -1
2153.550049, 2490.719971, 10.400100, -90.000206, -1, -1, -1, 0, 25, 10, -1, -1
2205.719971, 2474.909912, 10.400100, 0.000000, -1, -1, -1, 0, 25, 10, -1, -1
2194.379883, 2470.459961, 10.400100, 179.999847, -1, -1, -1, 0, 25, 10, -1, -1
2251.699951, 2459.919922, 9.919020, -179.999847, 598, -1, -1, 0, 100, 25, -1, -1
2260.239990, 2459.919922, 9.919020, 0.000010, 598, -1, -1, 0, 100, 25, -1, -1
2277.879883, 2477.360107, 9.919020, -179.999847, 598, -1, -1, 0, 100, 25, -1, -1
2256.100098, 2470.189941, 9.919020, 90.000206, 598, -1, -1, 0, 100, 25, -1, -1
2263.629883, 2474.500000, 2.555780, 0.000010, 598, -1, -1, 0, 100, 25, -1, -1
2314.600098, 2475.149902, 2.555780, 90.000206, 598, -1, -1, 0, 100, 25, -1, -1
2272.300049, 2443.290039, 2.555780, -90.000206, 598, -1, -1, 0, 100, 25, -1, -1
2259.699951, 2430.939941, 2.555780, 0.000010, 598, -1, -1, 0, 100, 25, -1, -1
2263.989990, 2430.939941, -8.223080, 0.000010, 598, -1, -1, 0, 100, 25, -1, -1
2276.939941, 2430.939941, -8.223080, 0.000010, 598, -1, -1, 0, 100, 25, -1, -1
2303.360107, 2430.939941, -8.223080, -179.999847, 598, -1, -1, 0, 100, 25, -1, -1
2315.000000, 2495.260010, -8.223080, 90.000206, 598, -1, -1, 0, 100, 25, -1, -1
2239.679932, 2471.239990, -8.223080, 90.000206, 598, -1, -1, 0, 100, 25, -1, -1
2403.600098, 2547.320068, 22.035801, 90.000206, -1, -1, -1, 0, 50, 0, -1, -1
2403.600098, 2561.770020, 9.953200, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1381.479980, 1034.180054, 9.822220, 0.000000, 2, 2, 2, 0, 0, 0, 0, 0
1384.890015, 770.593018, 0.000000, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1455.060059, 906.143005, 10.056100, 0.000000, 2, 2, 2, 0, 0, 0, -1, -1
1444.420044, 906.143005, 10.056100, 0.000000, 2, 2, 2, 0, 0, 0, -1, -1
1381.910034, 1057.469971, 10.056100, 0.000000, 4, 4, 2, 0, 0, 0, -1, -1
1412.800049, 708.132019, 9.822220, 0.000000, -1, -1, 0, 0, 0, 0, 0, 0
1435.790039, 931.893005, 11.021300, 0.000000, 4, 5, -1, 0, 0, 0, -1, -1
1412.800049, 746.419983, 9.822220, 0.000000, -1, -1, 0, 0, 0, 0, 0, 0
1342.079956, 1744.599976, 10.045900, 0.000000, 9, 9, 2, 0, 0, 0, 0, 0
1325.060059, 1278.810059, 10.045900, 0.000000, -1, -1, 0, 0, 0, 0, 0, 0
1305.800049, 1278.810059, 10.045900, 0.000000, -1, -1, 0, 0, 0, 0, 0, 0
1328.739990, 1583.199951, 9.822220, -90.000206, 519, -1, -1, 3, 0, 0, -1, -1
1317.439941, 1451.739990, 9.822220, 179.999847, 593, -1, -1, 3, 0, 0, -1, -1
1286.989990, 1449.680054, 9.822220, -90.000206, 417, -1, -1, 3, 0, 0, -1, -1
1352.160034, 1779.069946, 9.822220, -90.000206, 593, -1, -1, 3, 0, 0, -1, -1
1370.979980, 1228.060059, 9.822220, 0.000000, 593, -1, -1, 3, 0, 0, -1, -1
1331.790039, 1451.890015, 9.822220, 179.999847, 593, -1, -1, 3, 0, 0, -1, -1
1304.079956, 1451.739990, 9.822220, 179.999847, 593, -1, -1, 3, 0, 0, -1, -1
1352.160034, 1790.540039, 9.822220, -90.000206, 593, -1, -1, 3, 0, 0, -1, -1
1328.739990, 1612.359985, 9.822220, -90.000206, 519, -1, -1, 3, 0, 0, -1, -1
1458.300049, 787.695984, 9.822220, 0.000000, -1, -1, 0, 0, 0, 0, 0, 0
1522.329956, 787.695984, 9.822220, 0.000000, -1, -1, 0, 0, 0, 0, 0, 0
1491.030029, 727.190979, 9.822220, 90.000206, 442, -1, -1, 3, 0, 0, -1, -1
1543.479980, 746.778015, 9.822220, 0.000000, 442, -1, -1, 3, 0, 0, -1, -1
1469.060059, 1075.359985, 12.063300, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1677.770020, 988.708984, 9.859370, 0.000000, 5, 5, 6, 0, 0, 0, -1, -1
1487.479980, 1017.820007, 12.063300, 0.000000, 477, -1, -1, 0, 0, 0, -1, -1
1655.430054, 988.471985, 9.986170, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1668.260010, 988.471985, 9.986170, 179.999847, -1, -1, -1, 0, 0, 0, -1, -1
1655.349976, 999.362976, 9.986170, -0.000010, -1, -1, -1, 0, 0, 0, -1, -1
1658.550049, 1039.550049, 9.986170, -0.000010, -1, -1, -1, 0, 0, 0, -1, -1
1674.599976, 1028.500000, 9.986170, 179.999847, -1, -1, -1, 0, 0, 0, -1, -1
1665.089966, 1028.500000, 9.986170, 0.000035, -1, -1, -1, 0, 0, 0, -1, -1
1685.949951, 1178.329956, 33.826099, 0.000000, 4, 2, 2, 0, 0, 0, 0, 0
1685.839966, 1297.939941, 10.045900, 0.000000, -1, -1, 0, 0, 0, 0, 0, 0
1657.000000, 1317.329956, 10.045900, 0.000000, 477, -1, 0, 0, 0, 0, 0, 0
1650.530029, 1317.209961, 10.045900, 0.000000, -1, -1, 0, 0, 0, 0, 0, 0
1692.099976, 1288.729980, 10.045900, 0.000000, -1, -1, 0, 0, 0, 0, 0, 0
1618.170044, 1851.479980, 10.045900, 0.000000, -1, -1, -1, 0, 0, 0, 0, 0
1608.439941, 1832.530029, 10.045900, 0.000000, -1, -1, -1, 0, 0, 0, 0, 0
1593.630005, 1832.530029, 10.045900, 0.000000, -1, -1, -1, 0, 0, 0, 0, 0
1596.000000, 1838.469971, 10.045900, 0.000000, -1, -1, -1, 0, 0, 0, 0, 0
1602.260010, 1838.469971, 10.045900, 0.000000, -1, -1, -1, 0, 0, 0, 0, 0
1601.219971, 1851.329956, 10.045900, 0.000000, -1, -1, -1, 0, 0, 0, 0, 0
1597.010010, 1851.329956, 10.045900, 0.000000, -1, -1, -1, 0, 0, 0, 0, 0
1590.569946, 1851.329956, 10.045900, 0.000000, -1, -1, -1, 0, 0, 0, 0, 0
1619.650024, 1825.599976, 10.045900, 0.000000, 416, -1, -1, 1, 0, 0, 0, 0
1352.160034, 1801.569946, 9.822220, -90.000206, 593, -1, -1, 3, 0, 0, -1, -1
1594.349976, 2746.959961, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1609.250000, 2719.419922, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1580.439941, 2838.100098, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1657.959961, 2719.419922, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1651.890015, 2746.959961, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1593.890015, 2807.239990, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1630.060059, 2807.959961, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1709.609985, 2700.629883, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1637.819946, 2576.439941, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1492.410034, 2540.360107, 10.607500, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1655.400024, 2835.159912, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1614.599976, 2835.209961, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1602.969971, 2362.469971, 10.222200, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1614.180054, 2362.489990, 10.222200, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1709.040039, 2308.149902, 10.222200, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1727.199951, 2353.540039, 10.222200, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1668.910034, 2994.350098, -1.000000, 90.000206, 453, -1, -1, 3, 0, 0, -1, -1
2011.439941, 2755.800049, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1919.530029, 2760.739990, 10.607500, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1928.089966, 2656.129883, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1978.660034, 2658.199951, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
2044.640015, 2658.199951, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
2059.110107, 2730.090088, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
2009.579956, 2728.649902, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
2121.159912, 3010.000000, -1.000000, 90.000206, 453, -1, -1, 3, 0, 0, -1, -1
1535.969971, 2257.909912, 10.422400, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1532.530029, 2268.550049, 10.422400, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1396.959961, 2529.129883, 10.607500, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1367.250000, 2520.439941, 10.607500, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1515.780029, 2268.550049, 10.422400, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1499.140015, 2268.550049, 10.422400, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1518.729980, 2280.659912, 10.422400, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1525.500000, 2291.300049, 10.422400, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1492.109985, 2291.300049, 10.422400, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1385.869995, 2279.570068, 10.422400, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1385.869995, 2262.820068, 10.422400, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1385.869995, 2246.169922, 10.422400, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1434.239990, 2578.110107, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1274.130005, 2603.149902, 10.607500, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1279.750000, 2546.899902, 10.607500, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1421.699951, 2867.830078, 10.638000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1421.699951, 2830.229980, 10.638000, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1460.609985, 2839.040039, 10.638000, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1469.420044, 2878.979980, 10.638000, 179.999847, -1, -1, -1, 0, 0, 0, -1, -1
1496.260010, 2879.070068, 10.638000, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1489.589966, 2838.929932, 10.638000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
1291.890015, 2994.350098, -1.000000, 90.000206, 453, -1, -1, 3, 0, 0, -1, -1
1730.459961, 2018.020020, 10.662600, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1730.459961, 1982.699951, 10.662600, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1730.459961, 1951.229980, 10.662600, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1744.319946, 2002.500000, 10.662600, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1744.180054, 1887.550049, 10.662600, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1537.780029, 2214.419922, 10.422400, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1531.000000, 2214.419922, 10.422400, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1541.239990, 2203.689941, 10.422400, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
1496.510010, 2203.679932, 10.422400, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
2119.979980, 1988.459961, 10.607500, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2119.979980, 1942.790039, 10.607500, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2119.979980, 1929.239990, 10.607500, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2119.979980, 1902.150024, 10.607500, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2119.979980, 1893.959961, 10.607500, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2107.600098, 1838.790039, 10.607500, 154.999985, -1, -1, -1, 0, 0, 0, -1, -1
2087.239990, 1797.560059, 10.607500, 154.999985, -1, -1, -1, 0, 0, 0, -1, -1
2136.659912, 1826.849976, 10.294400, -24.999981, -1, -1, -1, 0, 0, 0, -1, -1
2121.959961, 1797.560059, 10.294400, -24.999981, -1, -1, -1, 0, 0, 0, -1, -1
2154.239990, 1929.239990, 10.607500, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2154.239990, 1954.410034, 10.607500, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2154.239990, 1880.189941, 10.607500, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2104.139893, 2059.659912, 10.315700, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2104.139893, 2069.360107, 10.315700, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2104.139893, 2076.110107, 10.315700, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2103.959961, 2092.469971, 10.315700, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2103.959961, 2046.479980, 10.315700, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2119.979980, 2085.610107, 10.607500, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2119.979980, 2050.179932, 10.607500, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2119.979980, 2130.550049, 10.607500, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2119.979980, 2163.679932, 10.607500, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2119.979980, 2199.030029, 10.607500, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2119.979980, 2006.089966, 10.607500, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2154.239990, 2006.089966, 10.607500, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2154.239990, 2083.969971, 10.607500, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2154.239990, 2047.319946, 10.607500, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2154.239990, 2113.120117, 10.607500, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2154.239990, 2178.610107, 10.607500, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2154.239990, 2194.360107, 10.607500, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
